Date,Open,High,Low,Close,Volume
2014-04-07,504.99,513.81,496.36,497.03,685858.0
2014-04-04,535.0,536.67,505.16,505.52,1409708.0
2014-04-03,519.46,541.23,519.46,540.63,1236287.0
2014-04-02,504.37,522.5,498.6,518.5,1339812.0
2014-04-01,486.05,503.31,470.22,493.6,2865807.0
2014-03-31,434.98,442.0,433.0,437.99,519131.0
2014-03-28,429.61,438.89,428.64,434.99,610520.0
2014-03-27,422.48,431.53,418.3,428.61,728463.0
2014-03-26,425.67,430.0,423.33,424.66,229406.0
2014-03-25,422.86,427.54,419.98,422.91,172005.0
2014-03-24,431.17,435.15,419.26,422.07,344875.0
2014-03-21,443.54,443.54,428.44,428.89,642583.0
2014-03-20,431.32,437.37,425.15,437.01,254984.0
2014-03-19,428.53,435.1,428.53,434.54,314178.0
2014-03-18,425.76,429.76,425.16,429.02,171055.0
2014-03-17,424.02,430.32,423.07,426.61,250264.0
2014-03-14,426.81,431.74,422.19,423.07,305186.0
2014-03-13,434.0,438.99,428.57,429.67,265685.0
2014-03-12,432.83,441.91,429.07,433.14,358060.0
2014-03-11,439.65,442.05,433.91,435.19,278810.0
2014-03-10,443.07,444.49,436.04,438.59,366299.0
2014-03-07,446.6,450.47,441.78,443.98,227205.0
2014-03-06,447.0,449.75,442.12,444.35,259090.0
2014-03-05,448.54,452.0,443.54,446.92,260145.0
2014-03-04,455.9,455.9,443.48,449.51,742830.0
2014-03-03,442.3,462.47,440.05,453.84,687481.0
2014-02-28,444.2,454.97,439.81,444.83,615870.0
2014-02-27,438.17,445.71,436.0,444.15,344399.0
2014-02-26,438.42,442.25,434.77,438.35,274876.0
2014-02-25,437.14,438.99,433.0,434.87,292565.0
2014-02-24,435.19,441.69,434.18,438.54,363786.0
2014-02-21,439.15,441.5,434.75,435.19,274895.0
2014-02-20,440.98,442.03,433.32,438.04,252832.0
2014-02-19,440.18,447.75,438.85,439.96,246603.0
2014-02-18,440.31,444.99,434.25,444.09,317067.0
2014-02-14,432.08,441.96,431.26,438.83,574781.0
2014-02-13,437.83,442.93,433.49,442.54,445053.0
2014-02-12,428.73,438.68,427.2,438.37,393816.0
2014-02-11,424.12,431.47,421.23,426.45,384906.0
2014-02-10,416.07,432.84,415.07,429.66,443187.0
2014-02-07,414.0,418.0,408.99,417.68,404082.0
2014-02-06,413.53,420.0,413.53,414.79,463003.0
2014-02-05,408.7,417.58,406.74,415.1,399347.0
2014-02-04,403.31,413.96,402.46,409.1,481243.0
2014-02-03,405.37,408.99,396.66,401.17,666074.0
2014-01-31,409.92,413.42,406.04,407.58,548689.0
2014-01-30,416.49,422.03,415.39,416.35,422627.0
2014-01-29,405.02,419.56,405.02,415.2,612236.0
2014-01-28,406.87,414.87,406.43,409.54,404768.0
2014-01-27,411.2,416.4,408.24,408.63,542209.0
2014-01-24,412.35,426.52,406.25,410.76,1497195.0
2014-01-23,439.0,443.39,434.55,439.0,847950.0
2014-01-22,438.16,439.5,433.0,439.12,393813.0
2014-01-21,444.94,447.5,433.0,439.38,783387.0
2014-01-17,415.78,431.24,413.99,430.14,937182.0
2014-01-16,414.48,418.31,408.49,414.39,284072.0
2014-01-15,420.56,421.08,402.18,412.8,972837.0
2014-01-14,440.53,443.99,415.94,419.88,1979157.0
2014-01-13,412.07,414.74,392.02,393.07,1090772.0
2014-01-10,386.47,424.58,385.27,420.15,1496469.0
2014-01-09,380.87,389.85,379.71,386.78,558781.0
2014-01-08,374.41,380.63,374.07,380.46,498427.0
2014-01-07,371.39,376.89,370.75,373.76,388148.0
2014-01-06,372.96,377.26,370.03,370.94,394560.0
2014-01-03,380.35,382.67,372.74,373.46,344961.0
2014-01-02,383.64,383.64,378.27,380.01,460943.0
2013-12-31,382.2,384.39,378.09,384.08,353554.0
2013-12-30,379.94,383.55,377.93,383.07,326507.0
2013-12-27,374.26,383.54,373.47,379.99,420574.0
2013-12-26,372.35,375.75,370.0,374.78,397213.0
2013-12-24,371.22,374.5,369.14,370.96,185630.0
2013-12-23,365.01,373.09,363.62,371.21,478148.0
2013-12-20,359.17,364.97,357.0,364.35,1054711.0
2013-12-19,359.41,361.54,355.25,359.1,409913.0
2013-12-18,355.64,362.81,354.5,361.24,552606.0
2013-12-17,364.0,364.0,351.14,355.93,751103.0
2013-12-16,364.99,369.65,362.0,362.28,511289.0
2013-12-13,366.26,371.03,362.54,362.94,423588.0
2013-12-12,365.44,370.86,365.03,368.3,483182.0
2013-12-11,378.62,378.62,364.72,366.62,569519.0
2013-12-10,376.0,381.52,375.1,379.52,319473.0
2013-12-09,376.99,377.58,372.5,376.59,360330.0
2013-12-06,380.74,381.6,373.69,377.38,511229.0
2013-12-05,370.88,371.95,365.35,367.84,269788.0
2013-12-04,367.49,372.48,362.22,370.68,776091.0
2013-12-03,373.98,375.51,372.12,372.81,273275.0
2013-12-02,378.22,378.5,374.38,375.48,195342.0
2013-11-29,378.42,378.99,374.28,376.9,138551.0
2013-11-27,376.45,378.6,374.1,378.01,217439.0
2013-11-26,381.54,383.78,373.34,374.51,474417.0
2013-11-25,388.93,390.34,383.11,384.5,197064.0
2013-11-22,389.1,391.83,387.02,389.71,141841.0
2013-11-21,394.27,395.11,388.22,390.52,213968.0
2013-11-20,395.66,397.97,393.07,394.51,139333.0
2013-11-19,393.35,398.35,391.25,394.58,142906.0
2013-11-18,394.49,398.79,389.88,392.97,296008.0
2013-11-15,393.5,396.81,387.66,394.44,351489.0
2013-11-14,397.03,398.0,395.14,397.27,142109.0
2013-11-13,396.0,397.73,391.71,396.25,247115.0
2013-11-12,392.07,398.55,391.5,396.04,455546.0
2013-11-11,390.83,398.0,387.61,395.38,545758.0
2013-11-08,378.64,390.66,377.1,389.83,398357.0
2013-11-07,379.85,380.16,375.83,379.58,310023.0
2013-11-06,376.01,378.27,374.14,377.17,194320.0
2013-11-05,380.42,381.89,374.73,374.88,407991.0
2013-11-04,372.84,384.68,372.25,382.23,546543.0
2013-11-01,373.85,374.11,368.75,372.03,432054.0
2013-10-31,375.0,378.38,370.24,371.5,495285.0
2013-10-30,379.0,379.0,373.6,374.71,350709.0
2013-10-29,374.88,381.21,372.61,377.67,664826.0
2013-10-28,370.0,377.63,367.71,375.6,536192.0
2013-10-25,369.89,371.21,365.08,369.13,389201.0
2013-10-24,377.26,378.77,366.0,370.29,324812.0
2013-10-23,366.79,376.88,365.57,374.98,495871.0
2013-10-22,371.41,373.88,367.46,368.3,560708.0
2013-10-21,376.57,376.57,366.0,372.02,877402.0
2013-10-18,370.22,385.5,369.99,376.52,2123562.0
2013-10-17,401.0,408.89,395.24,399.13,1041329.0
2013-10-16,393.05,403.46,392.86,401.33,420897.0
2013-10-15,401.16,403.77,389.68,390.21,418675.0
2013-10-14,388.14,405.45,385.21,401.68,485246.0
2013-10-11,385.21,392.19,383.77,390.18,192559.0
2013-10-10,392.38,392.43,384.41,387.21,398989.0
2013-10-09,383.45,391.63,382.9,389.16,751159.0
2013-10-08,381.29,401.3,380.96,381.23,1284402.0
2013-10-07,362.76,382.31,362.29,380.99,769630.0
2013-10-04,360.92,365.87,360.28,364.28,368228.0
2013-10-03,370.32,370.45,358.02,360.94,829069.0
2013-10-02,371.59,375.45,368.61,369.6,303608.0
