Date,Open,High,Low,Close,Volume
2014-04-07,64.37,64.45,64.31,64.37,597346.0
2014-04-04,64.45,64.57,64.35,64.37,696088.0
2014-04-03,64.37,64.49,64.33,64.46,534110.0
2014-04-02,64.35,64.48,64.31,64.48,494821.0
2014-04-01,64.28,64.38,64.28,64.36,598560.0
2014-03-31,64.32,64.33,64.25,64.3,525545.0
2014-03-28,64.23,64.32,64.2,64.27,918180.0
2014-03-27,64.3,64.33,64.23,64.25,734602.0
2014-03-26,64.35,64.36,64.26,64.26,860814.0
2014-03-25,64.32,64.33,64.26,64.3,494364.0
2014-03-24,64.38,64.38,64.24,64.25,717118.0
2014-03-21,64.35,64.4,64.23,64.25,1189810.0
2014-03-20,64.28,64.4,64.23,64.29,729100.0
2014-03-19,64.33,64.35,64.25,64.35,591177.0
2014-03-18,64.3,64.39,64.26,64.26,634643.0
2014-03-17,64.36,64.39,64.26,64.35,434624.0
2014-03-14,64.21,64.53,64.21,64.35,990868.0
2014-03-13,64.21,64.3,64.2,64.28,1631182.0
2014-03-12,64.22,64.35,64.2,64.24,3104852.0
2014-03-11,61.72,64.63,61.57,64.22,11710667.0
2014-03-10,61.23,62.06,61.11,61.83,408928.0
2014-03-07,61.82,62.0,60.8,61.24,830486.0
2014-03-06,61.84,62.1,61.54,61.71,907215.0
2014-03-05,62.0,62.35,61.86,62.0,823568.0
2014-03-04,62.73,62.92,61.87,62.06,1480576.0
2014-03-03,62.5,62.8,61.99,62.31,893944.0
2014-02-28,62.6,62.66,61.5,62.08,2704054.0
2014-02-27,59.75,60.33,59.75,60.3,525009.0
2014-02-26,59.9,60.32,59.59,59.95,1766628.0
2014-02-25,59.51,59.9,58.65,58.78,1559003.0
2014-02-24,59.37,60.14,58.35,60.04,5389037.0
2014-02-21,55.3,55.3,54.57,55.05,1094999.0
2014-02-20,53.93,55.24,53.83,55.02,788827.0
2014-02-19,54.7,54.7,53.34,54.03,1698880.0
2014-02-18,54.55,55.0,53.52,54.2,1833877.0
2014-02-14,53.6,55.56,53.52,55.12,3941775.0
2014-02-13,54.45,54.92,54.45,54.92,186696.0
2014-02-12,54.03,55.08,53.93,54.9,666579.0
2014-02-11,54.23,54.34,53.65,54.13,211048.0
2014-02-10,52.99,54.23,52.03,54.0,361849.0
2014-02-07,54.12,55.45,52.9,53.11,460364.0
2014-02-06,53.42,54.45,53.42,54.0,251344.0
2014-02-05,52.89,53.56,52.28,53.4,425544.0
2014-02-04,53.65,53.76,51.97,52.94,1484923.0
2014-02-03,54.24,54.67,53.1,53.39,1909854.0
2014-01-31,55.27,56.34,55.27,56.22,741174.0
2014-01-30,55.12,56.39,55.0,55.71,1133832.0
2014-01-29,54.51,55.0,54.04,54.86,513647.0
2014-01-28,54.97,55.32,54.61,54.79,192898.0
2014-01-27,54.77,55.29,54.47,54.97,854424.0
2014-01-24,55.21,55.3,54.58,54.78,1202948.0
2014-01-23,55.74,55.88,55.32,55.54,816791.0
2014-01-22,55.76,56.12,55.62,55.91,603908.0
2014-01-21,56.79,56.79,55.6,55.8,795412.0
2014-01-17,55.89,56.52,55.88,56.49,571469.0
