Date,Open,High,Low,Close,Volume
2014-04-04,63.39,64.38,59.0,60.23,1317816.0
2014-04-03,65.84,66.19,60.75,61.7,954917.0
2014-04-02,67.94,68.3,64.09,65.62,628437.0
2014-04-01,66.8,68.96,65.56,67.43,719699.0
2014-03-31,61.75,67.86,61.75,67.14,1162577.0
2014-03-28,65.49,66.45,60.28,61.74,1562746.0
2014-03-27,63.83,65.48,61.11,65.13,852550.0
2014-03-26,68.16,68.62,63.76,63.97,718059.0
2014-03-25,66.51,69.26,65.04,66.88,759987.0
2014-03-24,70.24,70.84,62.0,66.09,1142689.0
2014-03-21,73.44,73.44,68.02,69.99,1749721.0
2014-03-20,73.57,73.93,71.36,73.28,408132.0
2014-03-19,75.01,75.01,72.18,74.04,382477.0
2014-03-18,73.07,75.22,72.01,74.77,685908.0
2014-03-17,71.94,74.74,71.64,72.75,572729.0
2014-03-14,71.44,72.67,70.25,71.19,283320.0
2014-03-13,74.23,75.19,70.24,71.98,601808.0
2014-03-12,72.1,75.68,71.83,74.14,550603.0
2014-03-11,73.01,75.3,71.99,72.55,740897.0
2014-03-10,72.58,73.1,70.25,72.79,634170.0
2014-03-07,76.22,77.0,70.76,73.12,1184350.0
2014-03-06,80.0,80.94,75.01,75.2,803387.0
2014-03-05,81.36,81.6,79.67,80.2,483489.0
2014-03-04,80.72,83.69,80.5,81.31,764987.0
2014-03-03,80.11,81.7,78.57,79.9,442520.0
2014-02-28,86.94,87.63,78.5,81.24,966438.0
2014-02-27,85.72,88.56,84.89,87.03,744115.0
2014-02-26,86.0,86.9,84.78,85.79,599068.0
2014-02-25,87.95,88.54,85.31,86.13,542949.0
2014-02-24,90.99,92.45,86.63,87.68,840123.0
2014-02-21,85.0,90.7,84.72,90.64,1155892.0
2014-02-20,79.2,85.54,78.97,84.7,988072.0
2014-02-19,81.14,81.65,78.06,79.14,606250.0
2014-02-18,79.15,81.84,79.15,81.23,602919.0
2014-02-14,81.46,83.63,75.82,78.72,767753.0
2014-02-13,79.08,81.81,79.08,81.56,383563.0
2014-02-12,79.13,81.0,79.05,80.44,469967.0
2014-02-11,80.96,82.48,78.44,79.92,490355.0
2014-02-10,79.27,80.96,77.8,80.71,520603.0

