Date,Open,High,Low,Close,Volume
2014-04-07,10.4,10.87,10.31,10.42,1325520.0
2014-04-04,10.38,10.63,10.25,10.44,1118071.0
2014-04-03,10.27,10.29,9.95,10.15,947144.0
2014-04-02,10.16,10.39,10.1,10.33,1293486.0
2014-04-01,9.95,10.32,9.89,10.0,1333390.0
2014-03-31,10.21,10.26,9.85,9.93,1065344.0
2014-03-28,10.03,10.48,9.92,10.22,1210752.0
2014-03-27,9.8,10.19,9.61,10.08,2261158.0
2014-03-26,10.55,10.67,9.73,9.89,2210118.0
2014-03-25,10.44,10.68,10.36,10.56,1193052.0
2014-03-24,10.88,10.99,10.26,10.37,2686946.0
2014-03-21,11.55,11.68,11.01,11.15,11699643.0
2014-03-20,11.19,11.51,11.03,11.34,1881095.0
2014-03-19,11.52,11.69,11.28,11.31,2203040.0
2014-03-18,11.18,11.92,10.85,11.7,2358116.0
2014-03-17,11.75,12.21,11.36,11.38,5186130.0
2014-03-14,11.44,11.69,11.29,11.57,1788766.0
2014-03-13,10.89,11.35,10.84,11.34,1622464.0
2014-03-12,10.67,10.97,10.67,10.94,1597232.0
2014-03-11,10.82,10.99,10.54,10.58,1833780.0
2014-03-10,10.92,10.92,10.58,10.75,1247174.0
2014-03-07,10.9,11.04,10.79,10.94,1288597.0
2014-03-06,10.93,11.17,10.91,11.11,1700401.0
2014-03-05,10.7,10.99,10.66,10.88,1323113.0
2014-03-04,10.49,10.75,10.3,10.67,1245974.0
2014-03-03,10.58,10.82,10.5,10.63,1727665.0
2014-02-28,10.22,10.46,10.15,10.31,2040019.0
2014-02-27,10.5,10.81,10.34,10.46,1900680.0
2014-02-26,10.41,10.64,10.34,10.52,1974093.0
2014-02-25,10.71,10.78,10.34,10.54,1818911.0
2014-02-24,10.64,10.98,10.59,10.76,1822573.0
2014-02-21,10.47,10.88,10.24,10.49,2168090.0
2014-02-20,9.89,10.46,9.77,10.44,1961484.0
2014-02-19,10.21,10.42,9.82,9.88,2523525.0
