Date,Open,High,Low,Close,Volume
2014-04-07,115.93,116.46,113.32,113.95,819683.0
2014-04-04,120.65,120.99,116.25,116.48,535148.0
2014-04-03,120.3,120.3,118.87,119.69,471440.0
2014-04-02,120.14,120.61,119.56,119.74,422425.0
2014-04-01,119.57,120.0,118.67,119.92,434551.0
2014-03-31,118.38,119.67,118.02,119.37,400541.0
2014-03-28,116.71,118.95,115.57,117.76,496760.0
2014-03-27,117.0,117.15,115.74,116.11,335549.0
2014-03-26,116.33,117.33,115.74,116.6,478193.0
2014-03-25,116.42,117.59,115.26,115.94,348093.0
2014-03-24,117.62,118.47,115.09,116.14,372454.0
2014-03-21,119.26,119.99,117.08,117.18,726550.0
2014-03-20,118.18,118.97,117.83,118.64,304223.0
2014-03-19,118.79,119.41,117.81,118.46,404064.0
2014-03-18,119.18,119.6,118.66,119.19,318208.0
2014-03-17,118.96,119.88,118.47,118.98,332762.0
2014-03-14,118.27,119.36,118.02,118.4,354541.0
2014-03-13,119.85,120.36,118.23,118.48,637790.0
2014-03-12,118.76,119.42,118.45,119.06,626801.0
2014-03-11,119.74,120.72,119.0,119.59,380298.0
2014-03-10,119.68,120.32,118.97,120.17,384602.0
2014-03-07,120.39,120.39,118.97,119.77,198148.0
2014-03-06,119.59,120.35,119.28,119.76,257686.0
2014-03-05,119.66,119.66,118.63,119.35,301677.0
2014-03-04,118.84,120.0,118.5,119.33,417039.0
2014-03-03,117.89,118.62,116.54,117.21,722979.0
2014-02-28,118.93,119.95,118.16,119.04,379298.0
2014-02-27,118.66,119.18,117.97,118.74,289947.0
2014-02-26,119.52,120.06,118.27,118.62,473827.0
2014-02-25,119.59,120.0,118.84,119.15,710405.0
2014-02-24,119.17,120.3,118.32,119.58,421518.0
2014-02-21,118.55,119.15,117.45,118.71,493208.0
2014-02-20,116.64,118.17,116.13,118.0,342057.0
2014-02-19,117.75,117.98,116.68,116.86,311440.0
2014-02-18,117.56,118.14,117.26,117.79,309643.0
2014-02-14,116.54,117.39,116.18,117.03,356619.0
2014-02-13,114.93,117.21,114.06,117.15,608430.0
