Date,Open,High,Low,Close,Volume
2014-04-07,84.97,85.26,83.01,84.79,84206.0
2014-04-04,85.4,85.92,84.37,84.83,73974.0
2014-04-03,85.8,85.8,84.7,85.1,64935.0
2014-04-02,85.82,85.82,84.85,85.46,104294.0
2014-04-01,84.5,85.41,84.19,85.15,93811.0
2014-03-31,83.5,84.48,83.01,84.14,44302.0
2014-03-28,83.08,83.31,82.02,82.8,62239.0
2014-03-27,83.92,83.92,82.79,82.79,29445.0
2014-03-26,84.11,84.2,83.06,83.38,57698.0
2014-03-25,83.0,83.67,82.69,83.67,63867.0
2014-03-24,82.04,82.61,81.5,82.3,67446.0
2014-03-21,81.74,82.3,81.16,82.05,83252.0
2014-03-20,80.62,81.82,79.52,81.25,90536.0
2014-03-19,82.62,82.62,81.0,81.4,82865.0
2014-03-18,82.0,82.36,81.8,82.36,91885.0
2014-03-17,82.26,82.26,81.21,81.76,57113.0
2014-03-14,81.35,81.98,80.36,81.08,53832.0
2014-03-13,82.85,82.85,80.66,81.35,38057.0
2014-03-12,83.0,83.29,81.35,82.37,53120.0
2014-03-11,84.0,85.15,83.0,83.06,53171.0
2014-03-10,85.64,86.47,84.18,84.9,49464.0
2014-03-07,84.86,85.35,84.01,85.22,57107.0
2014-03-06,85.0,85.44,83.95,84.73,37484.0
2014-03-05,85.38,85.74,84.59,84.62,45406.0
2014-03-04,86.59,86.76,85.36,85.36,50175.0
2014-03-03,86.16,86.38,85.19,86.38,66552.0
2014-02-28,84.63,86.76,84.31,86.16,90986.0
2014-02-27,84.39,85.44,83.96,85.29,42311.0
2014-02-26,83.99,84.48,83.13,84.47,50909.0
2014-02-25,83.52,83.85,82.53,83.47,55826.0
2014-02-24,82.1,83.46,81.73,83.39,75555.0
2014-02-21,82.0,82.09,81.3,81.85,66421.0
2014-02-20,80.39,81.87,80.28,81.79,69891.0
2014-02-19,80.9,82.1,80.9,80.94,40709.0
2014-02-18,82.0,82.1,80.01,80.9,310046.0
2014-02-14,82.83,82.83,80.78,81.27,52359.0
2014-02-13,82.47,83.28,80.42,81.83,104834.0
2014-02-12,82.93,84.5,82.0,82.21,88807.0
2014-02-11,81.48,84.0,81.24,82.57,89585.0
2014-02-10,80.62,81.49,80.1,81.07,83374.0
2014-02-07,81.72,81.72,80.43,80.68,58571.0
2014-02-06,80.56,81.81,80.53,81.16,75833.0
2014-02-05,81.9,82.35,80.26,80.57,72705.0
2014-02-04,82.16,82.87,81.29,82.75,97014.0
2014-02-03,82.63,83.0,81.01,82.05,145158.0
2014-01-31,81.41,83.3,80.4,82.4,104439.0
2014-01-30,79.87,82.25,79.07,81.98,146067.0
2014-01-29,78.54,79.98,77.65,79.94,89057.0
2014-01-28,78.0,81.0,77.75,80.14,134659.0
2014-01-27,77.0,77.78,76.0,77.78,128467.0
2014-01-24,76.89,77.05,76.01,77.05,68259.0
2014-01-23,76.79,77.02,76.26,76.73,37313.0
2014-01-22,77.11,77.16,76.44,76.76,25617.0
2014-01-21,76.8,77.39,76.51,76.69,47393.0
2014-01-17,77.47,77.47,76.41,76.79,33666.0
2014-01-16,76.0,77.32,75.51,77.3,79344.0
2014-01-15,75.24,76.0,75.18,75.99,39449.0
2014-01-14,75.64,76.02,75.01,75.46,35778.0
2014-01-13,75.43,76.5,75.03,75.15,37657.0
2014-01-10,77.15,77.15,75.11,75.3,126020.0
2014-01-09,76.78,77.38,76.3,77.15,48637.0
2014-01-08,76.79,77.06,76.29,76.61,33551.0
2014-01-07,76.8,77.28,76.04,76.79,54539.0
2014-01-06,76.12,76.78,75.81,76.32,53477.0
