Date,Open,High,Low,Close,Volume
2014-04-07,141.78,143.35,137.81,140.07,467911.0
2014-04-04,147.4,148.87,141.67,142.99,466611.0
2014-04-03,146.63,150.01,145.77,146.83,793798.0
2014-04-02,152.53,152.53,145.65,145.99,923196.0
2014-04-01,149.65,153.63,149.05,152.04,551234.0
2014-03-31,149.48,150.92,147.69,148.9,512386.0
2014-03-28,142.33,147.65,142.33,147.52,552310.0
2014-03-27,143.24,144.01,140.07,141.55,639998.0
2014-03-26,148.26,150.23,143.44,143.86,685362.0
2014-03-25,152.6,153.99,146.8,147.51,683585.0
2014-03-24,157.9,159.29,151.13,151.96,817782.0
2014-03-21,155.53,159.81,155.51,156.35,1128713.0
2014-03-20,151.96,154.86,151.73,153.16,567673.0
2014-03-19,153.21,153.98,150.01,151.18,286971.0
2014-03-18,151.97,155.25,151.97,153.19,590133.0
2014-03-17,148.9,153.32,148.4,151.64,509930.0
2014-03-14,147.0,149.22,146.77,148.22,155587.0
2014-03-13,150.52,150.96,146.76,147.31,309166.0
2014-03-12,147.21,150.21,146.38,149.37,358410.0
2014-03-11,149.07,151.8,147.74,148.33,517023.0
2014-03-10,149.5,150.86,147.4,148.8,632827.0
2014-03-07,150.0,151.91,148.12,151.91,412447.0
2014-03-06,147.42,149.55,146.49,149.07,318479.0
2014-03-05,148.7,149.19,145.74,147.05,281700.0
2014-03-04,146.01,149.8,146.0,148.48,505915.0
2014-03-03,143.93,146.0,141.83,144.97,456168.0
2014-02-28,140.72,145.77,139.34,145.0,854447.0
2014-02-27,138.08,139.81,137.23,139.72,366069.0
2014-02-26,136.7,139.63,136.41,138.27,451896.0
2014-02-25,136.62,138.66,136.18,136.85,411465.0
2014-02-24,132.47,137.37,132.41,136.92,555240.0
2014-02-21,133.42,134.32,132.14,132.27,426243.0
2014-02-20,132.39,134.4,131.42,133.05,265009.0
2014-02-19,134.06,134.86,132.11,132.31,314475.0
2014-02-18,132.4,134.73,132.04,133.87,410770.0
2014-02-14,132.84,133.38,131.92,132.4,321747.0
2014-02-13,130.98,133.32,130.03,133.17,507031.0
2014-02-12,133.93,134.82,131.4,131.96,563536.0
2014-02-11,132.6,135.03,132.26,133.44,603844.0
2014-02-10,134.76,135.98,131.65,132.55,641210.0
2014-02-07,132.93,135.35,131.49,134.43,719055.0
2014-02-06,129.9,132.45,129.35,131.88,696998.0
2014-02-05,143.5,143.84,123.05,127.12,3366152.0
2014-02-04,140.97,142.0,136.04,140.75,1556809.0
2014-02-03,143.0,143.84,135.18,136.04,725902.0
2014-01-31,133.02,142.24,132.95,141.86,798732.0
2014-01-30,134.12,135.99,133.27,133.39,577713.0
2014-01-29,131.46,134.32,130.5,133.04,499370.0
2014-01-28,133.54,134.87,132.88,133.3,434663.0
2014-01-27,136.81,138.95,133.7,133.8,654247.0
2014-01-24,134.44,136.7,133.69,135.47,438391.0
2014-01-23,136.29,136.29,133.33,134.85,493423.0
2014-01-22,136.58,137.76,134.45,136.53,559404.0
2014-01-21,142.99,143.47,136.67,136.88,673788.0
2014-01-17,143.1,144.21,141.11,141.47,314756.0
2014-01-16,146.51,146.61,142.75,143.32,364282.0
2014-01-15,144.76,147.5,144.41,145.62,222015.0
2014-01-14,142.37,145.95,142.37,144.73,347031.0
2014-01-13,143.83,145.86,141.62,142.03,338314.0
2014-01-10,146.71,147.44,143.91,144.55,521909.0
2014-01-09,147.7,147.97,143.52,146.43,856493.0
2014-01-08,149.21,151.67,147.5,151.49,404150.0
2014-01-07,147.25,150.47,146.94,147.24,309752.0
2014-01-06,145.0,147.27,143.02,147.19,389995.0
2014-01-03,144.4,145.37,143.43,143.57,339482.0
2014-01-02,146.44,146.85,144.2,144.46,331110.0
2013-12-31,147.15,149.11,146.83,147.2,262214.0
