Date,Open,High,Low,Close,Volume
2014-04-07,46.29,47.42,44.53,44.56,510787.0
2014-04-04,48.67,48.98,45.9,46.42,584939.0
2014-04-03,49.65,49.9,47.97,48.13,252512.0
2014-04-02,49.75,50.04,49.22,49.54,394798.0
2014-04-01,49.39,49.85,48.99,49.57,496658.0
2014-03-31,49.68,50.14,49.06,49.19,343518.0
2014-03-28,49.72,50.68,48.72,49.28,325571.0
2014-03-27,50.26,50.61,48.88,49.68,300473.0
2014-03-26,52.09,52.44,49.99,50.37,404583.0
2014-03-25,52.12,52.92,51.28,51.92,350379.0
2014-03-24,52.25,52.7,50.7,51.49,455432.0
2014-03-21,53.74,53.74,52.18,52.22,520314.0
2014-03-20,54.01,54.31,53.1,53.57,120188.0
2014-03-19,54.23,54.23,53.11,54.04,165834.0
2014-03-18,53.32,54.82,53.01,54.29,226826.0
2014-03-17,53.17,53.79,52.64,53.24,206263.0
2014-03-14,53.19,53.83,52.51,52.9,241415.0
2014-03-13,54.33,54.42,52.71,53.22,432822.0
2014-03-12,53.68,54.37,53.06,53.98,388935.0
2014-03-11,55.93,56.53,53.77,54.06,393174.0
2014-03-10,56.84,57.24,55.52,55.77,685691.0
2014-03-07,58.34,58.34,56.09,56.74,274544.0
2014-03-06,58.51,58.77,57.6,58.05,1098437.0
2014-03-05,56.64,58.84,56.3,58.6,736565.0
2014-03-04,55.28,57.41,54.55,57.06,893274.0
2014-03-03,53.36,55.03,52.46,54.91,667154.0
2014-02-28,54.41,54.88,53.36,54.07,478712.0
2014-02-27,54.92,55.47,53.98,54.37,555181.0
2014-02-26,54.18,55.26,53.6,55.06,600100.0
2014-02-25,54.25,55.53,53.7,54.14,524295.0
2014-02-24,54.33,55.0,52.7,54.4,498758.0
2014-02-21,54.0,55.75,53.91,54.73,696457.0
2014-02-20,52.25,54.41,48.5,53.89,1374333.0
2014-02-19,46.74,47.75,46.29,46.76,450476.0
2014-02-18,45.6,47.05,44.42,46.88,480945.0
2014-02-14,45.69,46.12,45.35,45.67,171977.0
2014-02-13,45.4,46.1,45.16,45.69,409684.0
2014-02-12,46.11,46.6,45.72,45.88,138076.0
2014-02-11,46.16,46.84,45.56,46.12,224337.0
2014-02-10,46.65,46.89,45.47,46.15,230872.0
2014-02-07,46.07,46.98,45.33,46.65,365159.0
2014-02-06,43.94,45.98,43.94,45.9,554300.0
2014-02-05,43.89,44.22,42.61,44.02,293487.0
2014-02-04,44.8,45.38,43.79,44.12,351425.0
2014-02-03,46.56,46.64,44.27,44.51,359393.0
2014-01-31,45.52,46.91,45.09,46.65,345758.0
2014-01-30,45.47,47.1,45.44,46.52,387918.0
2014-01-29,46.27,46.71,44.66,45.01,285603.0
2014-01-28,45.78,46.73,45.13,46.64,233441.0
2014-01-27,46.63,46.79,45.44,45.66,263890.0
2014-01-24,47.36,47.5,45.47,46.41,413407.0
2014-01-23,49.04,49.04,47.39,47.78,303658.0
2014-01-22,48.75,49.96,48.37,49.13,343255.0
2014-01-21,48.37,48.78,47.3,48.62,254952.0
2014-01-17,48.19,48.6,47.72,47.91,268388.0
2014-01-16,48.52,49.12,48.02,48.4,169251.0
2014-01-15,47.76,49.06,47.76,48.48,259120.0
2014-01-14,47.98,48.15,47.38,47.74,350851.0
2014-01-13,49.02,49.49,47.06,47.64,332161.0
2014-01-10,49.83,50.12,48.56,49.29,646744.0
2014-01-09,50.0,50.27,49.09,49.74,255104.0
2014-01-08,48.77,50.24,48.65,49.88,483807.0
2014-01-07,49.03,49.98,48.68,48.74,631804.0
2014-01-06,49.34,49.37,47.63,48.77,663735.0
2014-01-03,48.42,49.37,47.83,49.25,462646.0
2014-01-02,47.77,48.67,47.42,48.4,530815.0
2013-12-31,47.54,48.29,47.16,48.08,386360.0
2013-12-30,47.53,47.77,47.06,47.4,302512.0
2013-12-27,48.06,48.14,47.09,47.52,160859.0
2013-12-26,48.18,48.7,47.4,47.88,239136.0
2013-12-24,47.85,48.5,47.34,47.9,126691.0
2013-12-23,47.83,48.4,47.02,47.65,303160.0
2013-12-20,46.1,50.3,46.0,48.19,3017685.0
2013-12-19,42.89,43.21,42.4,42.8,323131.0
2013-12-18,42.39,43.17,42.0,42.95,310540.0
2013-12-17,41.97,42.39,41.17,42.26,233633.0
2013-12-16,41.9,42.29,41.78,42.1,211609.0
2013-12-13,42.24,42.54,41.2,41.55,190303.0
2013-12-12,42.43,42.82,41.97,42.1,250712.0
2013-12-11,42.97,43.12,42.04,42.43,620518.0
2013-12-10,42.85,43.74,42.51,42.98,497208.0
2013-12-09,42.05,43.19,41.88,42.97,342864.0
2013-12-06,42.24,42.78,41.66,42.03,365188.0
2013-12-05,41.03,42.0,40.52,41.75,260166.0
2013-12-04,41.32,41.69,40.61,41.12,204208.0
2013-12-03,40.54,41.6,40.19,41.47,292109.0
2013-12-02,41.66,42.24,40.3,40.71,232688.0
