Date,Open,High,Low,Close,Volume
2014-04-07,55.82,56.15,54.34,54.83,1514298.0
2014-04-04,58.0,58.1,55.69,56.0,1889248.0
2014-04-03,57.05,58.94,57.0,57.68,3738596.0
2014-04-02,55.76,57.08,55.44,56.97,2842306.0
2014-04-01,55.13,55.73,54.79,55.62,1327525.0
2014-03-31,55.03,55.33,54.7,55.0,1327034.0
2014-03-28,54.63,55.44,54.34,54.49,2211050.0
2014-03-27,55.11,55.39,54.3,54.46,1475153.0
2014-03-26,56.98,57.13,55.1,55.15,2323433.0
2014-03-25,56.63,57.16,56.28,56.59,1834346.0
2014-03-24,56.71,56.89,55.54,56.4,1888680.0
2014-03-21,56.9,56.9,55.99,56.37,2960931.0
2014-03-20,54.5,56.45,54.13,56.43,2404018.0
2014-03-19,54.83,55.24,54.03,54.49,1554029.0
2014-03-18,53.3,54.85,53.2,54.83,1762604.0
2014-03-17,53.02,53.59,53.02,53.27,1280234.0
2014-03-14,52.99,53.09,52.5,52.6,1916117.0
2014-03-13,53.76,54.16,52.4,52.93,1878754.0
2014-03-12,52.59,53.7,52.14,53.65,1535673.0
2014-03-11,53.29,53.62,52.7,52.94,1640955.0
2014-03-10,53.37,53.5,52.84,53.08,1671070.0
2014-03-07,53.56,53.92,53.17,53.35,1803469.0
2014-03-06,52.01,53.52,51.85,53.35,3119629.0
2014-03-05,50.84,52.11,50.75,52.03,2861387.0
2014-03-04,51.73,51.74,50.81,50.96,2847588.0
2014-03-03,51.33,51.38,50.5,51.12,1383851.0
2014-02-28,51.98,52.25,51.25,51.73,2284269.0
2014-02-27,52.52,52.52,51.52,51.83,1619600.0
2014-02-26,52.58,53.47,52.53,52.63,1722401.0
2014-02-25,52.69,52.77,51.81,52.56,1694032.0
2014-02-24,52.35,52.96,52.35,52.62,1423888.0
2014-02-21,52.43,52.58,52.11,52.27,2393177.0
2014-02-20,52.1,52.58,51.68,52.35,1425572.0
2014-02-19,51.64,52.18,51.56,51.99,2090671.0
2014-02-18,52.66,52.69,51.07,51.76,1928506.0
2014-02-14,52.02,52.59,51.32,52.48,2482350.0
2014-02-13,51.74,52.06,50.35,51.91,3333917.0
2014-02-12,52.75,53.07,52.45,52.67,1522130.0
2014-02-11,51.79,52.97,51.53,52.64,2464713.0
2014-02-10,51.7,52.0,51.27,51.6,1567880.0
2014-02-07,51.3,51.93,50.7,51.85,2701633.0
2014-02-06,50.15,51.21,50.01,51.05,3855608.0
2014-02-05,49.36,50.3,48.96,49.95,2417296.0
2014-02-04,49.0,49.46,48.58,49.46,2821946.0
2014-02-03,49.85,50.03,48.45,48.58,4447815.0
2014-01-31,50.37,51.13,50.37,50.61,3127220.0
2014-01-30,52.8,52.9,50.17,51.26,5245820.0
2014-01-29,51.01,51.58,50.71,51.25,3340176.0
2014-01-28,51.07,51.42,50.68,51.22,3070052.0
2014-01-27,51.32,51.5,50.33,50.96,3199212.0
2014-01-24,53.45,53.45,51.26,51.27,4543132.0
2014-01-23,55.26,55.3,53.96,54.04,2840099.0
2014-01-22,54.99,55.5,54.55,55.38,2330210.0
2014-01-21,54.8,54.99,54.05,54.45,1212060.0
2014-01-17,54.85,55.1,54.05,54.23,1842983.0
2014-01-16,55.95,56.21,54.87,54.9,2002744.0
2014-01-15,55.82,56.52,55.56,55.95,2305817.0
2014-01-14,54.7,56.0,54.7,55.89,2624907.0
2014-01-13,54.68,55.37,54.34,54.58,1953221.0
2014-01-10,54.43,54.99,54.27,54.88,1139434.0
2014-01-09,54.03,54.85,54.01,54.2,1260788.0
2014-01-08,53.92,54.4,53.61,54.18,1283855.0
2014-01-07,53.38,54.22,53.06,53.91,1348685.0
2014-01-06,53.8,53.9,53.08,53.25,1121624.0
2014-01-03,54.03,54.28,53.65,53.94,891898.0
2014-01-02,54.04,54.33,53.69,53.95,1052918.0
2013-12-31,54.6,54.74,54.08,54.45,727608.0
2013-12-30,54.06,54.74,54.06,54.44,866003.0
2013-12-27,54.35,54.64,53.92,54.18,1057403.0
2013-12-26,54.64,54.67,54.21,54.32,712118.0
2013-12-24,54.38,54.63,54.15,54.4,639376.0
2013-12-23,54.15,54.59,54.15,54.4,1128474.0
2013-12-20,53.04,54.26,52.83,53.9,2481489.0
2013-12-19,52.85,53.19,52.24,53.02,1506756.0
2013-12-18,52.39,53.11,51.63,53.1,1657529.0
2013-12-17,51.14,52.47,51.06,52.18,1722727.0
2013-12-16,51.27,51.74,51.14,51.24,832432.0
2013-12-13,51.01,51.44,50.75,51.07,1105792.0
2013-12-12,51.08,51.23,50.71,50.81,1520662.0
2013-12-11,51.53,51.83,51.14,51.25,1180188.0
2013-12-10,51.51,51.9,51.11,51.59,1097440.0
2013-12-09,51.42,51.91,51.12,51.66,1844631.0
2013-12-06,51.35,51.66,50.89,51.16,1565891.0
2013-12-05,51.36,51.49,50.73,50.85,1505015.0
2013-12-04,52.42,52.74,50.95,51.25,3475133.0
2013-12-03,51.51,52.85,51.27,52.78,2457007.0
2013-12-02,51.98,52.03,51.38,51.49,989704.0
2013-11-29,52.23,52.53,52.05,52.11,337255.0
2013-11-27,52.52,52.54,51.81,52.21,1371676.0
2013-11-26,52.0,52.72,51.77,52.52,1739248.0
2013-11-25,51.8,52.01,51.14,51.89,1647826.0
2013-11-22,50.86,51.94,50.85,51.58,1935753.0
2013-11-21,49.8,51.28,49.79,50.85,2893480.0
2013-11-20,50.52,50.66,49.54,49.75,2009726.0
2013-11-19,51.87,51.94,50.0,50.22,3134595.0
2013-11-18,52.79,52.83,51.32,51.52,1733765.0
2013-11-15,52.53,52.68,51.68,52.61,1640508.0
2013-11-14,52.21,52.8,52.21,52.31,1498811.0
2013-11-13,52.11,52.58,51.85,52.35,1652616.0
2013-11-12,52.66,52.8,52.1,52.37,1170727.0
2013-11-11,52.33,52.85,52.0,52.72,1256562.0
2013-11-08,52.44,53.05,52.1,52.85,1811154.0
2013-11-07,53.94,54.08,51.99,52.09,3196115.0
2013-11-06,54.32,54.5,53.47,54.08,1155162.0
2013-11-05,53.59,54.38,53.19,54.15,1594170.0
2013-11-04,53.26,53.9,52.88,53.76,1613717.0
2013-11-01,54.42,54.43,53.06,53.62,1621175.0
2013-10-31,54.15,54.62,53.89,54.26,1955474.0
2013-10-30,55.03,55.1,53.94,54.34,1507701.0
2013-10-29,54.43,55.13,54.12,54.94,2896872.0
2013-10-28,54.53,54.68,53.72,54.08,1931713.0
2013-10-25,53.34,54.82,52.39,54.77,4466864.0
2013-10-24,54.94,55.48,52.7,53.0,7345855.0
2013-10-23,53.62,53.68,52.05,52.21,3215069.0
2013-10-22,54.18,54.42,53.65,54.07,2069908.0
2013-10-21,54.19,54.49,53.61,53.87,1280633.0
2013-10-18,53.74,54.3,53.18,53.85,1782274.0
2013-10-17,53.04,53.65,53.03,53.52,1587044.0
2013-10-16,53.13,54.0,52.89,53.54,3351076.0
2013-10-15,53.28,53.42,52.54,52.62,1114449.0
2013-10-14,52.85,53.42,52.48,53.3,2152848.0
2013-10-11,52.77,52.89,52.09,52.83,1481688.0
2013-10-10,51.28,52.87,51.26,52.72,1849685.0
2013-10-09,50.82,51.01,49.93,50.57,1521344.0
2013-10-08,51.89,52.2,50.66,50.74,1351301.0
2013-10-07,51.77,52.22,51.45,51.75,1453672.0
2013-10-04,51.09,52.07,51.05,52.0,1562239.0
2013-10-03,51.41,51.77,50.85,51.2,1295745.0
2013-10-02,51.09,51.62,50.66,51.37,1191873.0
2013-10-01,51.33,51.95,51.18,51.6,1329835.0
2013-09-30,50.61,51.38,50.18,51.2,2665628.0
2013-09-27,51.4,51.54,51.03,51.14,984786.0
2013-09-26,52.24,52.3,51.41,51.62,1400505.0
2013-09-25,51.11,52.31,50.6,51.99,2913902.0
2013-09-24,48.65,51.63,48.64,51.0,6314136.0
2013-09-23,49.29,49.58,48.76,49.42,1393049.0
2013-09-20,49.83,50.31,49.29,49.3,1792987.0
2013-09-19,50.34,50.68,49.64,49.83,1134959.0
2013-09-18,49.93,50.34,49.6,50.22,981120.0
2013-09-17,50.37,50.43,49.82,49.93,1004824.0
2013-09-16,50.43,50.84,50.13,50.21,1449781.0
2013-09-13,50.36,50.45,49.61,49.85,1218073.0
2013-09-12,50.34,51.0,50.17,50.4,1978876.0
2013-09-11,49.95,50.25,49.61,50.21,1520273.0
2013-09-10,49.55,50.25,49.43,50.21,1828155.0
2013-09-09,49.31,49.58,48.93,49.29,893287.0
2013-09-06,49.5,49.72,48.74,49.16,1317651.0
2013-09-05,49.38,49.75,49.03,49.55,2177261.0
2013-09-04,46.86,49.48,46.6,49.47,3056449.0
2013-09-03,47.3,47.92,46.44,46.85,1376108.0
2013-08-30,47.3,47.68,46.47,46.67,999686.0
2013-08-29,46.27,47.68,46.2,47.22,1166952.0
2013-08-28,46.32,46.87,46.25,46.4,1498747.0
2013-08-27,47.44,47.57,46.35,46.39,1984776.0
2013-08-26,48.33,48.48,47.83,47.89,862662.0
2013-08-23,48.31,48.48,48.02,48.26,784359.0
