Date,Open,High,Low,Close,Volume
2014-04-07,49.13,49.81,48.66,48.79,155822.0
2014-04-04,50.11,50.18,48.6,49.18,138899.0
2014-04-03,50.47,50.63,49.1,49.75,153004.0
2014-04-02,49.94,50.52,49.42,50.37,153538.0
2014-04-01,50.51,50.6,49.48,49.81,210420.0
2014-03-31,49.39,50.94,48.86,50.46,298870.0
2014-03-28,49.24,50.21,48.75,48.96,138031.0
2014-03-27,49.14,49.87,49.03,49.26,143592.0
2014-03-26,50.0,50.32,48.84,49.3,184070.0
2014-03-25,52.9,52.9,48.88,49.47,356065.0
2014-03-24,54.22,54.3,52.44,53.03,159090.0
2014-03-21,54.43,54.95,53.91,54.06,163396.0
2014-03-20,53.82,54.4,53.6,54.16,88935.0
2014-03-19,53.9,54.27,53.6,53.87,120788.0
2014-03-18,53.55,54.15,53.55,54.0,131434.0
2014-03-17,52.73,53.98,52.73,53.62,172692.0
2014-03-14,52.29,53.04,51.85,52.66,121743.0
2014-03-13,53.83,53.83,51.08,52.6,242315.0
2014-03-12,53.38,53.72,53.13,53.57,128847.0
2014-03-11,53.84,53.85,53.2,53.53,165650.0
2014-03-10,52.99,53.95,52.99,53.65,104574.0
2014-03-07,52.97,53.48,52.6,53.16,101294.0
2014-03-06,52.57,53.0,51.59,52.59,146519.0
2014-03-05,53.34,53.34,52.21,52.33,148833.0
2014-03-04,52.3,53.78,52.3,53.49,225540.0
2014-03-03,52.45,52.82,51.13,51.6,116163.0
2014-02-28,51.7,53.26,51.58,52.83,238056.0
2014-02-27,51.54,52.01,51.04,51.57,178968.0
2014-02-26,52.69,53.06,51.63,51.75,241942.0
2014-02-25,52.41,52.85,51.71,52.6,284576.0
2014-02-24,50.84,52.63,50.5,52.24,199090.0
2014-02-21,51.42,51.42,50.17,50.89,299473.0
2014-02-20,50.91,51.58,50.5,51.16,246583.0
2014-02-19,52.0,52.33,50.52,51.01,191698.0
2014-02-18,55.28,56.34,51.48,52.12,231146.0
2014-02-14,51.72,52.22,51.24,51.6,159329.0
2014-02-13,49.61,51.79,49.61,51.68,201191.0
2014-02-12,50.55,50.9,49.51,49.89,123785.0
2014-02-11,49.26,50.44,48.79,50.34,204149.0
2014-02-10,49.16,49.56,48.48,49.39,116188.0
2014-02-07,49.11,50.15,48.46,49.25,202104.0
2014-02-06,48.84,49.14,48.49,48.99,208189.0
2014-02-05,48.52,49.27,48.02,48.67,189906.0
2014-02-04,48.1,49.22,47.98,48.66,260586.0
2014-02-03,49.14,49.14,46.77,47.98,305262.0
2014-01-31,48.52,49.67,48.14,49.14,273663.0
2014-01-30,49.62,50.0,49.1,49.39,321822.0
2014-01-29,49.67,49.94,48.78,49.31,330933.0
2014-01-28,52.64,53.24,49.56,49.82,680118.0
2014-01-27,57.2,57.28,55.19,55.52,331175.0
2014-01-24,57.68,58.82,56.78,57.16,264360.0
2014-01-23,58.19,58.72,57.98,58.21,219398.0
2014-01-22,58.42,59.21,58.05,58.34,127528.0
2014-01-21,58.49,58.89,57.93,58.17,115307.0
2014-01-17,58.36,58.79,57.68,58.04,113514.0
2014-01-16,59.6,60.21,58.26,58.52,169448.0
2014-01-15,59.98,60.16,59.6,59.82,95513.0
2014-01-14,59.63,60.1,59.03,59.95,105941.0
2014-01-13,59.28,60.05,58.7,59.34,194471.0
2014-01-10,59.73,60.25,59.28,59.69,144661.0
2014-01-09,61.64,61.85,59.55,59.91,152817.0
2014-01-08,62.96,63.11,60.17,61.28,282853.0
2014-01-07,62.57,63.38,61.98,63.11,147390.0
2014-01-06,62.86,63.93,62.26,62.59,121891.0
2014-01-03,61.91,63.0,61.45,62.79,115802.0
2014-01-02,61.4,62.12,60.73,61.91,164442.0
2013-12-31,61.88,62.31,61.63,61.84,140515.0
2013-12-30,61.72,61.97,60.95,61.62,137272.0
2013-12-27,61.77,62.38,60.77,61.85,159523.0
2013-12-26,61.79,62.24,61.3,61.51,109242.0
2013-12-24,60.84,61.98,60.84,61.46,46905.0
2013-12-23,60.34,61.66,60.07,60.87,193285.0
2013-12-20,60.3,60.99,59.2,60.08,525485.0
2013-12-19,62.51,62.61,60.15,60.35,172844.0
2013-12-18,61.39,63.26,61.08,62.76,290985.0
2013-12-17,60.48,61.61,59.81,61.4,114333.0
2013-12-16,59.39,61.08,59.29,60.66,261017.0
2013-12-13,59.26,60.15,58.86,59.0,91130.0
2013-12-12,59.28,59.81,58.31,59.11,134644.0
2013-12-11,60.34,60.63,59.19,59.36,133311.0
2013-12-10,61.09,61.58,59.72,60.08,185992.0
2013-12-09,62.78,62.78,60.75,61.08,184229.0
2013-12-06,63.01,63.21,62.12,62.38,154355.0
2013-12-05,61.54,62.37,60.13,62.23,205412.0
2013-12-04,61.48,61.68,60.79,61.16,194499.0
2013-12-03,63.17,63.49,61.63,61.75,146372.0
2013-12-02,63.33,63.59,62.14,63.08,139171.0
2013-11-29,63.77,63.99,62.8,63.58,66241.0
2013-11-27,62.95,63.75,62.23,63.52,114684.0
2013-11-26,62.12,63.57,61.75,62.81,160963.0
2013-11-25,63.38,63.38,61.74,62.23,91194.0
2013-11-22,63.54,64.06,62.78,63.29,151199.0
2013-11-21,61.44,63.63,61.22,63.33,99444.0
2013-11-20,61.81,62.0,61.05,61.44,72897.0
2013-11-19,62.08,62.59,61.04,61.74,100771.0
2013-11-18,63.34,63.47,61.58,61.91,120478.0
2013-11-15,61.11,63.59,61.11,62.99,131659.0
2013-11-14,59.97,61.1,59.61,60.85,93018.0
2013-11-13,59.8,60.35,59.34,60.07,109014.0
2013-11-12,60.83,61.04,59.76,60.01,167162.0
2013-11-11,60.06,60.68,59.55,60.57,138003.0
2013-11-08,61.78,61.85,59.6,60.0,130807.0
2013-11-07,61.65,62.21,60.64,61.78,254050.0
2013-11-06,61.46,62.14,58.26,61.51,58256.0
2013-11-05,61.49,62.08,61.17,61.29,97689.0
2013-11-04,60.46,61.87,60.46,61.62,199381.0
2013-11-01,60.39,60.94,59.49,60.2,151412.0
2013-10-31,61.83,62.0,60.41,60.49,128413.0
2013-10-30,62.09,62.75,61.2,61.72,126133.0
2013-10-29,61.45,62.26,61.45,61.88,119644.0
2013-10-28,60.77,61.22,60.54,61.2,81987.0
2013-10-25,61.3,61.74,60.19,60.62,118775.0
2013-10-24,60.66,61.72,59.53,60.99,120932.0
2013-10-23,60.88,61.77,60.38,60.77,116974.0
2013-10-22,60.3,61.46,60.21,61.32,122703.0
2013-10-21,59.44,60.3,59.12,60.2,189713.0
2013-10-18,58.5,59.77,57.75,59.5,179021.0
2013-10-17,57.0,58.24,56.1,58.15,254915.0
2013-10-16,57.25,57.69,56.13,56.88,248139.0
2013-10-15,57.42,57.6,56.82,57.16,90871.0
2013-10-14,57.74,57.84,57.4,57.67,128031.0
2013-10-11,58.22,58.32,57.4,57.87,161803.0
2013-10-10,57.21,58.71,56.58,58.55,82404.0
2013-10-09,56.62,56.98,56.01,56.62,81313.0
2013-10-08,56.96,57.08,56.51,56.57,116472.0
2013-10-07,56.63,56.99,56.31,56.79,118935.0
2013-10-04,56.25,57.18,56.25,57.06,84408.0
2013-10-03,56.58,56.76,55.9,56.38,127184.0
2013-10-02,56.07,56.97,55.82,56.77,221373.0
2013-10-01,56.75,57.58,56.1,56.54,311318.0
2013-09-30,57.46,58.38,56.2,57.89,230490.0
2013-09-27,58.2,58.71,57.87,58.26,152454.0
2013-09-26,58.36,58.94,57.87,58.71,193640.0
2013-09-25,58.38,58.78,57.41,58.26,178402.0
2013-09-24,59.66,60.91,58.31,58.48,194491.0
2013-09-23,58.5,59.72,57.93,59.7,152871.0
2013-09-20,59.22,59.28,57.97,58.56,379611.0
2013-09-19,59.14,59.45,58.25,59.18,85623.0
2013-09-18,57.01,58.89,56.83,58.81,93435.0
2013-09-17,56.9,57.27,56.52,56.95,55070.0
2013-09-16,56.87,57.23,55.61,56.9,86914.0
2013-09-13,56.01,56.43,55.41,56.19,52213.0
2013-09-12,55.24,56.25,55.0,55.77,60270.0
2013-09-11,56.81,56.81,55.04,55.25,107217.0
2013-09-10,56.78,57.09,56.3,56.81,87793.0
2013-09-09,55.11,56.74,55.11,56.66,83545.0
2013-09-06,55.91,55.91,54.42,55.48,51450.0
2013-09-05,56.02,56.05,54.53,55.5,106941.0
2013-09-04,54.89,56.59,54.53,55.86,162604.0
2013-09-03,55.93,56.22,54.65,54.87,87321.0
2013-08-30,55.16,55.43,54.68,55.27,115209.0
2013-08-29,55.0,55.43,54.81,55.39,137081.0
