Date,Open,High,Low,Close,Volume
2014-04-07,32.98,33.1,32.25,32.74,393727.0
2014-04-04,34.66,34.85,32.82,33.11,370309.0
2014-04-03,35.5,35.83,34.18,34.4,306813.0
2014-04-02,34.77,34.99,34.17,34.53,251573.0
2014-04-01,33.1,34.94,33.05,34.78,569775.0
2014-03-31,32.66,33.49,32.43,33.11,386448.0
2014-03-28,32.02,33.29,31.71,32.52,388744.0
2014-03-27,33.06,33.06,31.9,32.02,250040.0
2014-03-26,33.32,33.6,32.8,33.08,439798.0
2014-03-25,32.58,33.23,32.49,33.05,350616.0
2014-03-24,31.88,32.38,31.25,32.27,478145.0
2014-03-21,31.69,32.4,31.68,31.94,812438.0
2014-03-20,30.5,31.98,30.42,31.46,276842.0
2014-03-19,31.61,31.7,30.6,30.64,333545.0
2014-03-18,30.85,31.87,30.66,31.6,245523.0
2014-03-17,30.82,31.07,30.63,30.9,191023.0
2014-03-14,30.42,30.94,30.15,30.69,163302.0
2014-03-13,31.59,31.59,30.48,30.57,221955.0
2014-03-12,30.82,31.53,30.53,31.52,199392.0
2014-03-11,32.02,32.07,31.0,31.1,208428.0
2014-03-10,32.44,32.44,31.68,31.75,272821.0
2014-03-07,32.32,32.66,31.95,32.61,304077.0
2014-03-06,31.55,32.29,31.37,32.13,351308.0
2014-03-05,31.45,31.88,31.23,31.5,315002.0
2014-03-04,30.73,31.62,30.73,31.52,486088.0
2014-03-03,30.16,30.58,30.01,30.25,358500.0
2014-02-28,31.09,31.3,30.4,30.5,245892.0
2014-02-27,30.62,31.29,30.42,31.01,563280.0
2014-02-26,30.23,30.81,30.06,30.73,389107.0
2014-02-25,30.36,30.56,30.12,30.2,409647.0
2014-02-24,30.27,30.66,30.06,30.27,704496.0
2014-02-21,30.35,30.72,30.05,30.25,923731.0
2014-02-20,30.0,31.21,28.8,30.33,1493509.0
2014-02-19,28.61,29.0,28.37,28.41,341687.0
2014-02-18,28.88,29.2,28.75,28.88,285348.0
2014-02-14,28.57,28.86,28.41,28.79,220581.0
2014-02-13,27.73,28.7,27.73,28.58,289388.0
